test_year,year_complete,model,side,label,threshold,sample_mode,train_rows,candidate_rows,signal_count,coverage,precision,natural_precision,precision_lift,actual_up_rate,actual_down_rate,avg_future_ret_3w,median_future_ret_3w,avg_future_mfe_3w,avg_future_mae_3w,natural_avg_future_ret_3w,avg_return_lift
2025,True,lightgbm,top,manual_weak_top_label,0.5,non_overlapping,169,33,8,0.24242424242424243,0.25,0.2727272727272727,-0.022727272727272707,0.5,0.5,-0.00311692,-0.00620847,0.02464353375,-0.05616396375,0.016796002727272726,-0.019912922727272724
2025,True,lightgbm,top,manual_weak_top_label,0.6,all_signals,169,33,14,0.42424242424242425,0.5,0.2727272727272727,0.2272727272727273,0.42857142857142855,0.5714285714285714,-0.009031227857142858,-0.001834345,0.028848422142857145,-0.05715174857142857,0.016796002727272726,-0.025827230584415585
2025,True,lightgbm,top,manual_weak_top_label,0.6,non_overlapping,169,33,7,0.21212121212121213,0.42857142857142855,0.2727272727272727,0.15584415584415584,0.2857142857142857,0.7142857142857143,-0.008567728571428571,-0.00360309,0.024563877142857144,-0.05965804714285715,0.016796002727272726,-0.025363731298701297
2025,True,lightgbm,top,manual_weak_top_label,0.7,all_signals,169,33,12,0.36363636363636365,0.5,0.2727272727272727,0.2272727272727273,0.4166666666666667,0.5833333333333334,-0.00737127,-0.001834345,0.027503840833333335,-0.05917322083333334,0.016796002727272726,-0.024167272727272725
2025,True,lightgbm,top,manual_weak_top_label,0.7,non_overlapping,169,33,6,0.18181818181818182,0.5,0.2727272727272727,0.2272727272727273,0.3333333333333333,0.6666666666666666,-0.007716945,-0.001834345,0.032123735,-0.06319240666666666,0.016796002727272726,-0.024512947727272725
2025,True,logistic,bottom,manual_weak_bottom_label,0.3,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,bottom,manual_weak_bottom_label,0.3,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,bottom,manual_weak_bottom_label,0.4,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,bottom,manual_weak_bottom_label,0.4,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,bottom,manual_weak_bottom_label,0.5,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,bottom,manual_weak_bottom_label,0.5,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,bottom,manual_weak_bottom_label,0.6,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,bottom,manual_weak_bottom_label,0.6,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,bottom,manual_weak_bottom_label,0.7,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,bottom,manual_weak_bottom_label,0.7,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,logistic,top,manual_weak_top_label,0.3,all_signals,169,33,28,0.8484848484848485,0.32142857142857145,0.2727272727272727,0.048701298701298745,0.6785714285714286,0.32142857142857145,0.0156075725,0.019165204999999998,0.042111355,-0.03411363214285714,0.016796002727272726,-0.0011884302272727257
2025,True,logistic,top,manual_weak_top_label,0.3,non_overlapping,169,33,12,0.36363636363636365,0.3333333333333333,0.2727272727272727,0.06060606060606061,0.6666666666666666,0.3333333333333333,0.0178506175,0.01776155,0.045755285,-0.033458885,0.016796002727272726,0.0010546147727272734
2025,True,logistic,top,manual_weak_top_label,0.4,all_signals,169,33,27,0.8181818181818182,0.3333333333333333,0.2727272727272727,0.06060606060606061,0.6666666666666666,0.3333333333333333,0.014562186296296296,0.01890815,0.04197830074074074,-0.035424675555555556,0.016796002727272726,-0.0022338164309764295
2025,True,logistic,top,manual_weak_top_label,0.4,non_overlapping,169,33,11,0.3333333333333333,0.36363636363636365,0.2727272727272727,0.09090909090909094,0.7272727272727273,0.2727272727272727,0.014886955454545454,0.02096729,0.05077532818181818,-0.03151708363636364,0.016796002727272726,-0.0019090472727272718
2025,True,logistic,top,manual_weak_top_label,0.5,all_signals,169,33,26,0.7878787878787878,0.34615384615384615,0.2727272727272727,0.07342657342657344,0.6538461538461539,0.34615384615384615,0.014585238846153845,0.019165204999999998,0.042916345,-0.036173805769230766,0.016796002727272726,-0.0022107638811188803
2025,True,logistic,top,manual_weak_top_label,0.5,non_overlapping,169,33,11,0.3333333333333333,0.36363636363636365,0.2727272727272727,0.09090909090909094,0.7272727272727273,0.2727272727272727,0.015383268181818182,0.02096729,0.05276898181818182,-0.030345505454545455,0.016796002727272726,-0.0014127345454545432
2025,True,logistic,top,manual_weak_top_label,0.6,all_signals,169,33,26,0.7878787878787878,0.34615384615384615,0.2727272727272727,0.07342657342657344,0.6538461538461539,0.34615384615384615,0.014585238846153845,0.019165204999999998,0.042916345,-0.036173805769230766,0.016796002727272726,-0.0022107638811188803
2025,True,logistic,top,manual_weak_top_label,0.6,non_overlapping,169,33,11,0.3333333333333333,0.36363636363636365,0.2727272727272727,0.09090909090909094,0.7272727272727273,0.2727272727272727,0.015383268181818182,0.02096729,0.05276898181818182,-0.030345505454545455,0.016796002727272726,-0.0014127345454545432
2025,True,logistic,top,manual_weak_top_label,0.7,all_signals,169,33,23,0.696969696969697,0.391304347826087,0.2727272727272727,0.11857707509881427,0.6086956521739131,0.391304347826087,0.012432713913043477,0.01800716,0.04240117043478261,-0.03927582173913043,0.016796002727272726,-0.004363288814229248
2025,True,logistic,top,manual_weak_top_label,0.7,non_overlapping,169,33,10,0.30303030303030304,0.4,0.2727272727272727,0.12727272727272732,0.7,0.3,0.014979369000000001,0.021263785,0.054093946000000004,-0.033074063,0.016796002727272726,-0.0018166337272727245
2025,True,mlp,bottom,manual_weak_bottom_label,0.3,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,bottom,manual_weak_bottom_label,0.3,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,bottom,manual_weak_bottom_label,0.4,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,bottom,manual_weak_bottom_label,0.4,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,bottom,manual_weak_bottom_label,0.5,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,bottom,manual_weak_bottom_label,0.5,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,bottom,manual_weak_bottom_label,0.6,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,bottom,manual_weak_bottom_label,0.6,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,bottom,manual_weak_bottom_label,0.7,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,bottom,manual_weak_bottom_label,0.7,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,mlp,top,manual_weak_top_label,0.3,all_signals,169,33,32,0.9696969696969697,0.28125,0.2727272727272727,0.008522727272727293,0.65625,0.34375,0.0167581540625,0.019795245,0.04139096,-0.031633486875,0.016796002727272726,-3.78486647727265e-05
2025,True,mlp,top,manual_weak_top_label,0.3,non_overlapping,169,33,13,0.3939393939393939,0.23076923076923078,0.2727272727272727,-0.041958041958041925,0.6153846153846154,0.38461538461538464,0.017180605384615386,0.02048786,0.04769666615384616,-0.03304309923076923,0.016796002727272726,0.0003846026573426607
2025,True,mlp,top,manual_weak_top_label,0.4,all_signals,169,33,31,0.9393939393939394,0.25806451612903225,0.2727272727272727,-0.014662756598240456,0.6451612903225806,0.3548387096774194,0.016884005483870965,0.02016823,0.041715751935483866,-0.03188837387096774,0.016796002727272726,8.800275659823914e-05
2025,True,mlp,top,manual_weak_top_label,0.4,non_overlapping,169,33,13,0.3939393939393939,0.23076923076923078,0.2727272727272727,-0.041958041958041925,0.6153846153846154,0.38461538461538464,0.017180605384615386,0.02048786,0.04769666615384616,-0.03304309923076923,0.016796002727272726,0.0003846026573426607
2025,True,mlp,top,manual_weak_top_label,0.5,all_signals,169,33,29,0.8787878787878788,0.27586206896551724,0.2727272727272727,0.0031347962382445305,0.6206896551724138,0.3793103448275862,0.015924117931034484,0.01942226,0.04184445448275862,-0.03228667275862069,0.016796002727272726,-0.0008718847962382419
2025,True,mlp,top,manual_weak_top_label,0.5,non_overlapping,169,33,13,0.3939393939393939,0.23076923076923078,0.2727272727272727,-0.041958041958041925,0.6153846153846154,0.38461538461538464,0.017180605384615386,0.02048786,0.04769666615384616,-0.03304309923076923,0.016796002727272726,0.0003846026573426607
2025,True,mlp,top,manual_weak_top_label,0.6,all_signals,169,33,27,0.8181818181818182,0.2962962962962963,0.2727272727272727,0.023569023569023573,0.6296296296296297,0.37037037037037035,0.016241654444444444,0.01942226,0.042780910000000005,-0.032779852222222225,0.016796002727272726,-0.0005543482828282813
2025,True,mlp,top,manual_weak_top_label,0.6,non_overlapping,169,33,13,0.3939393939393939,0.23076923076923078,0.2727272727272727,-0.041958041958041925,0.6153846153846154,0.38461538461538464,0.018484848461538462,0.02048786,0.04751615230769231,-0.032645086153846155,0.016796002727272726,0.0016888457342657363
2025,True,mlp,top,manual_weak_top_label,0.7,all_signals,169,33,24,0.7272727272727273,0.2916666666666667,0.2727272727272727,0.018939393939393978,0.625,0.375,0.015051885833333334,0.019165204999999998,0.042829642083333334,-0.03527082041666667,0.016796002727272726,-0.0017441168939393917
2025,True,mlp,top,manual_weak_top_label,0.7,non_overlapping,169,33,11,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.0,0.6363636363636364,0.36363636363636365,0.016922214545454548,0.02156028,0.05062336636363636,-0.03515052909090909,0.016796002727272726,0.00012621181818182198
2025,True,qda,bottom,manual_weak_bottom_label,0.3,all_signals,186,6,6,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.037432285,0.046503105,0.05674198,-0.011000691666666666,0.037432285,0.0
2025,True,qda,bottom,manual_weak_bottom_label,0.3,non_overlapping,186,6,3,0.5,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.025758649999999998,0.01499935,0.04546094333333334,-0.013607686666666667,0.037432285,-0.011673635000000005
2025,True,qda,bottom,manual_weak_bottom_label,0.4,all_signals,186,6,6,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.037432285,0.046503105,0.05674198,-0.011000691666666666,0.037432285,0.0
2025,True,qda,bottom,manual_weak_bottom_label,0.4,non_overlapping,186,6,3,0.5,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.025758649999999998,0.01499935,0.04546094333333334,-0.013607686666666667,0.037432285,-0.011673635000000005
2025,True,qda,bottom,manual_weak_bottom_label,0.5,all_signals,186,6,6,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.037432285,0.046503105,0.05674198,-0.011000691666666666,0.037432285,0.0
2025,True,qda,bottom,manual_weak_bottom_label,0.5,non_overlapping,186,6,3,0.5,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.025758649999999998,0.01499935,0.04546094333333334,-0.013607686666666667,0.037432285,-0.011673635000000005
2025,True,qda,bottom,manual_weak_bottom_label,0.6,all_signals,186,6,6,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.037432285,0.046503105,0.05674198,-0.011000691666666666,0.037432285,0.0
2025,True,qda,bottom,manual_weak_bottom_label,0.6,non_overlapping,186,6,3,0.5,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.025758649999999998,0.01499935,0.04546094333333334,-0.013607686666666667,0.037432285,-0.011673635000000005
2025,True,qda,bottom,manual_weak_bottom_label,0.7,all_signals,186,6,6,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.037432285,0.046503105,0.05674198,-0.011000691666666666,0.037432285,0.0
2025,True,qda,bottom,manual_weak_bottom_label,0.7,non_overlapping,186,6,3,0.5,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.025758649999999998,0.01499935,0.04546094333333334,-0.013607686666666667,0.037432285,-0.011673635000000005
2025,True,qda,top,manual_weak_top_label,0.3,all_signals,169,33,30,0.9090909090909091,0.3,0.2727272727272727,0.027272727272727282,0.6333333333333333,0.36666666666666664,0.015723092333333334,0.018714710000000002,0.04128464166666667,-0.03253566933333333,0.016796002727272726,-0.0010729103939393914
2025,True,qda,top,manual_weak_top_label,0.3,non_overlapping,169,33,12,0.36363636363636365,0.25,0.2727272727272727,-0.022727272727272707,0.5833333333333334,0.4166666666666667,0.016759768333333334,0.014314585000000001,0.046019268333333335,-0.035505013333333335,0.016796002727272726,-3.6234393939391096e-05
2025,True,qda,top,manual_weak_top_label,0.4,all_signals,169,33,30,0.9090909090909091,0.3,0.2727272727272727,0.027272727272727282,0.6333333333333333,0.36666666666666664,0.015723092333333334,0.018714710000000002,0.04128464166666667,-0.03253566933333333,0.016796002727272726,-0.0010729103939393914
2025,True,qda,top,manual_weak_top_label,0.4,non_overlapping,169,33,12,0.36363636363636365,0.25,0.2727272727272727,-0.022727272727272707,0.5833333333333334,0.4166666666666667,0.016759768333333334,0.014314585000000001,0.046019268333333335,-0.035505013333333335,0.016796002727272726,-3.6234393939391096e-05
2025,True,qda,top,manual_weak_top_label,0.5,all_signals,169,33,30,0.9090909090909091,0.3,0.2727272727272727,0.027272727272727282,0.6333333333333333,0.36666666666666664,0.015723092333333334,0.018714710000000002,0.04128464166666667,-0.03253566933333333,0.016796002727272726,-0.0010729103939393914
2025,True,qda,top,manual_weak_top_label,0.5,non_overlapping,169,33,12,0.36363636363636365,0.25,0.2727272727272727,-0.022727272727272707,0.5833333333333334,0.4166666666666667,0.016759768333333334,0.014314585000000001,0.046019268333333335,-0.035505013333333335,0.016796002727272726,-3.6234393939391096e-05
2025,True,qda,top,manual_weak_top_label,0.6,all_signals,169,33,30,0.9090909090909091,0.3,0.2727272727272727,0.027272727272727282,0.6333333333333333,0.36666666666666664,0.015723092333333334,0.018714710000000002,0.04128464166666667,-0.03253566933333333,0.016796002727272726,-0.0010729103939393914
2025,True,qda,top,manual_weak_top_label,0.6,non_overlapping,169,33,12,0.36363636363636365,0.25,0.2727272727272727,-0.022727272727272707,0.5833333333333334,0.4166666666666667,0.016759768333333334,0.014314585000000001,0.046019268333333335,-0.035505013333333335,0.016796002727272726,-3.6234393939391096e-05
2025,True,qda,top,manual_weak_top_label,0.7,all_signals,169,33,30,0.9090909090909091,0.3,0.2727272727272727,0.027272727272727282,0.6333333333333333,0.36666666666666664,0.015723092333333334,0.018714710000000002,0.04128464166666667,-0.03253566933333333,0.016796002727272726,-0.0010729103939393914
2025,True,qda,top,manual_weak_top_label,0.7,non_overlapping,169,33,12,0.36363636363636365,0.25,0.2727272727272727,-0.022727272727272707,0.5833333333333334,0.4166666666666667,0.016759768333333334,0.014314585000000001,0.046019268333333335,-0.035505013333333335,0.016796002727272726,-3.6234393939391096e-05
2025,True,svm,bottom,manual_weak_bottom_label,0.3,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,bottom,manual_weak_bottom_label,0.3,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,bottom,manual_weak_bottom_label,0.4,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,bottom,manual_weak_bottom_label,0.4,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,bottom,manual_weak_bottom_label,0.5,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,bottom,manual_weak_bottom_label,0.5,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,bottom,manual_weak_bottom_label,0.6,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,bottom,manual_weak_bottom_label,0.6,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,bottom,manual_weak_bottom_label,0.7,all_signals,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,bottom,manual_weak_bottom_label,0.7,non_overlapping,186,6,0,0.0,,0.6666666666666666,,,,,,,,0.037432285,
2025,True,svm,top,manual_weak_top_label,0.3,all_signals,169,33,22,0.6666666666666666,0.22727272727272727,0.2727272727272727,-0.04545454545454544,0.7272727272727273,0.2727272727272727,0.030313946818181815,0.020328045,0.047968775909090905,-0.019910262727272726,0.016796002727272726,0.01351794409090909
2025,True,svm,top,manual_weak_top_label,0.3,non_overlapping,169,33,9,0.2727272727272727,0.1111111111111111,0.2727272727272727,-0.1616161616161616,0.6666666666666666,0.3333333333333333,0.03587444,0.02048786,0.0531859,-0.019431053333333333,0.016796002727272726,0.019078437272727275
2025,True,svm,top,manual_weak_top_label,0.4,all_signals,169,33,15,0.45454545454545453,0.26666666666666666,0.2727272727272727,-0.006060606060606044,0.7333333333333333,0.26666666666666666,0.03485541266666667,0.02096729,0.05320573866666667,-0.021084725333333332,0.016796002727272726,0.018059409939393943
2025,True,svm,top,manual_weak_top_label,0.4,non_overlapping,169,33,7,0.21212121212121213,0.14285714285714285,0.2727272727272727,-0.12987012987012986,0.8571428571428571,0.14285714285714285,0.0380725,0.02048786,0.05058603714285714,-0.020630191428571427,0.016796002727272726,0.021276497272727277
2025,True,svm,top,manual_weak_top_label,0.5,all_signals,169,33,8,0.24242424242424243,0.5,0.2727272727272727,0.2272727272727273,0.5,0.5,0.025953705,0.01021113,0.05018146375,-0.0290418275,0.016796002727272726,0.009157702272727275
2025,True,svm,top,manual_weak_top_label,0.5,non_overlapping,169,33,4,0.12121212121212122,0.5,0.2727272727272727,0.2272727272727273,0.5,0.5,0.0475839575,0.05187267,0.07191028,-0.0247648125,0.016796002727272726,0.030787954772727277
2025,True,svm,top,manual_weak_top_label,0.6,all_signals,169,33,1,0.030303030303030304,0.0,0.2727272727272727,-0.2727272727272727,0.0,1.0,-0.00360309,-0.00360309,0.01035411,-0.04736787,0.016796002727272726,-0.020399092727272725
2025,True,svm,top,manual_weak_top_label,0.6,non_overlapping,169,33,1,0.030303030303030304,0.0,0.2727272727272727,-0.2727272727272727,0.0,1.0,-0.00360309,-0.00360309,0.01035411,-0.04736787,0.016796002727272726,-0.020399092727272725
2025,True,svm,top,manual_weak_top_label,0.7,all_signals,169,33,0,0.0,,0.2727272727272727,,,,,,,,0.016796002727272726,
2025,True,svm,top,manual_weak_top_label,0.7,non_overlapping,169,33,0,0.0,,0.2727272727272727,,,,,,,,0.016796002727272726,
2026,False,bp,bottom,manual_weak_bottom_label,0.3,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,bottom,manual_weak_bottom_label,0.3,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,bottom,manual_weak_bottom_label,0.4,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,bottom,manual_weak_bottom_label,0.4,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,bottom,manual_weak_bottom_label,0.5,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,bottom,manual_weak_bottom_label,0.5,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,bottom,manual_weak_bottom_label,0.6,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,bottom,manual_weak_bottom_label,0.6,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,bottom,manual_weak_bottom_label,0.7,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,bottom,manual_weak_bottom_label,0.7,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,bp,top,manual_weak_top_label,0.3,all_signals,202,12,7,0.5833333333333334,0.42857142857142855,0.4166666666666667,0.011904761904761862,0.5714285714285714,0.42857142857142855,-0.008471557142857142,0.00115347,0.033412142857142856,-0.04266995285714286,-0.009198810833333333,0.0007272536904761907
2026,False,bp,top,manual_weak_top_label,0.3,non_overlapping,202,12,4,0.3333333333333333,0.5,0.4166666666666667,0.08333333333333331,0.75,0.25,-0.0017644875,0.023342395,0.0368088575,-0.0439768375,-0.009198810833333333,0.007434323333333333
2026,False,bp,top,manual_weak_top_label,0.4,all_signals,202,12,5,0.4166666666666667,0.6,0.4166666666666667,0.1833333333333333,0.6,0.4,-0.010551326,0.00115347,0.029673734,-0.051757399999999995,-0.009198810833333333,-0.001352515166666667
2026,False,bp,top,manual_weak_top_label,0.4,non_overlapping,202,12,3,0.25,0.3333333333333333,0.4166666666666667,-0.08333333333333337,0.6666666666666666,0.3333333333333333,0.0003287033333333333,0.00115347,0.03805712666666667,-0.04361023,-0.009198810833333333,0.009527514166666666
2026,False,bp,top,manual_weak_top_label,0.5,all_signals,202,12,5,0.4166666666666667,0.6,0.4166666666666667,0.1833333333333333,0.6,0.4,-0.010551326,0.00115347,0.029673734,-0.051757399999999995,-0.009198810833333333,-0.001352515166666667
2026,False,bp,top,manual_weak_top_label,0.5,non_overlapping,202,12,3,0.25,0.3333333333333333,0.4166666666666667,-0.08333333333333337,0.6666666666666666,0.3333333333333333,0.0003287033333333333,0.00115347,0.03805712666666667,-0.04361023,-0.009198810833333333,0.009527514166666666
2026,False,bp,top,manual_weak_top_label,0.6,all_signals,202,12,5,0.4166666666666667,0.6,0.4166666666666667,0.1833333333333333,0.6,0.4,-0.010551326,0.00115347,0.029673734,-0.051757399999999995,-0.009198810833333333,-0.001352515166666667
2026,False,bp,top,manual_weak_top_label,0.6,non_overlapping,202,12,3,0.25,0.3333333333333333,0.4166666666666667,-0.08333333333333337,0.6666666666666666,0.3333333333333333,0.0003287033333333333,0.00115347,0.03805712666666667,-0.04361023,-0.009198810833333333,0.009527514166666666
2026,False,bp,top,manual_weak_top_label,0.7,all_signals,202,12,4,0.3333333333333333,0.5,0.4166666666666667,0.08333333333333331,0.75,0.25,0.00951328,0.016189139999999998,0.0378232875,-0.0419401125,-0.009198810833333333,0.018712090833333334
2026,False,bp,top,manual_weak_top_label,0.7,non_overlapping,202,12,3,0.25,0.3333333333333333,0.4166666666666667,-0.08333333333333337,0.6666666666666666,0.3333333333333333,0.0003287033333333333,0.00115347,0.03805712666666667,-0.04361023,-0.009198810833333333,0.009527514166666666
2026,False,lda,bottom,manual_weak_bottom_label,0.3,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,bottom,manual_weak_bottom_label,0.3,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,bottom,manual_weak_bottom_label,0.4,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,bottom,manual_weak_bottom_label,0.4,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,bottom,manual_weak_bottom_label,0.5,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,bottom,manual_weak_bottom_label,0.5,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,bottom,manual_weak_bottom_label,0.6,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,bottom,manual_weak_bottom_label,0.6,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,bottom,manual_weak_bottom_label,0.7,all_signals,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,bottom,manual_weak_bottom_label,0.7,non_overlapping,192,3,0,0.0,,0.6666666666666666,,,,,,,,0.06729197333333332,
2026,False,lda,top,manual_weak_top_label,0.3,all_signals,202,12,5,0.4166666666666667,0.6,0.4166666666666667,0.1833333333333333,0.6,0.4,-0.010551326,0.00115347,0.029673734,-0.051757399999999995,-0.009198810833333333,-0.001352515166666667
2026,False,lda,top,manual_weak_top_label,0.3,non_overlapping,202,12,3,0.25,0.3333333333333333,0.4166666666666667,-0.08333333333333337,0.6666666666666666,0.3333333333333333,0.0003287033333333333,0.00115347,0.03805712666666667,-0.04361023,-0.009198810833333333,0.009527514166666666
2026,False,lda,top,manual_weak_top_label,0.4,all_signals,202,12,5,0.4166666666666667,0.6,0.4166666666666667,0.1833333333333333,0.6,0.4,-0.010551326,0.00115347,0.029673734,-0.051757399999999995,-0.009198810833333333,-0.001352515166666667
2026,False,lda,top,manual_weak_top_label,0.4,non_overlapping,202,12,3,0.25,0.3333333333333333,0.4166666666666667,-0.08333333333333337,0.6666666666666666,0.3333333333333333,0.0003287033333333333,0.00115347,0.03805712666666667,-0.04361023,-0.009198810833333333,0.009527514166666666
2026,False,lda,top,manual_weak_top_label,0.5,all_signals,202,12,4,0.3333333333333333,0.75,0.4166666666666667,0.3333333333333333,0.5,0.5,-0.02099536,-0.015119349999999998,0.0211719425,-0.0540994425,-0.009198810833333333,-0.011796549166666668
2026,False,lda,top,manual_weak_top_label,0.5,non_overlapping,202,12,2,0.16666666666666666,0.5,0.4166666666666667,0.08333333333333331,0.5,0.5,-0.01511935,-0.015119349999999998,0.02524524,-0.04422073,-0.009198810833333333,-0.005920539166666667
2026,False,lda,top,manual_weak_top_label,0.6,all_signals,202,12,4,0.3333333333333333,0.75,0.4166666666666667,0.3333333333333333,0.5,0.5,-0.02099536,-0.015119349999999998,0.0211719425,-0.0540994425,-0.009198810833333333,-0.011796549166666668
2026,False,lda,top,manual_weak_top_label,0.6,non_overlapping,202,12,2,0.16666666666666666,0.5,0.4166666666666667,0.08333333333333331,0.5,0.5,-0.01511935,-0.015119349999999998,0.02524524,-0.04422073,-0.009198810833333333,-0.005920539166666667
2026,False,lda,top,manual_weak_top_label,0.7,all_signals,202,12,4,0.3333333333333333,0.75,0.4166666666666667,0.3333333333333333,0.5,0.5,-0.02099536,-0.015119349999999998,0.0211719425,-0.0540994425,-0.009198810833333333,-0.011796549166666668
2026,False,lda,top,manual_weak_top_label,0.7,non_overlapping,202,12,2,0.16666666666666666,0.5,0.4166666666666667,0.08333333333333331,0.5,0.5,-0.01511935,-0.015119349999999998,0.02524524,-0.04422073,-0.009198810833333333,-0.005920539166666667
2026,False,lightgbm,bottom,manual_weak_bottom_label,0.3,all_signals,192,3,1,0.3333333333333333,1.0,0.6666666666666666,0.33333333333333337,1.0,0.0,0.07243743,0.07243743,0.07576624,-0.02896462,0.06729197333333332,0.005145456666666673
2026,False,lightgbm,bottom,manual_weak_bottom_label,0.3,non_overlapping,192,3,1,0.3333333333333333,1.0,0.6666666666666666,0.33333333333333337,1.0,0.0,0.07243743,0.07243743,0.07576624,-0.02896462,0.06729197333333332,0.005145456666666673
2026,False,lightgbm,bottom,manual_weak_bottom_label,0.4,all_signals,192,3,1,0.3333333333333333,1.0,0.6666666666666666,0.33333333333333337,1.0,0.0,0.07243743,0.07243743,0.07576624,-0.02896462,0.06729197333333332,0.005145456666666673
