threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.3,32,9,0.1111111111111111,0.15625,-0.045138888888888895,0.013704337777777777,0.0026793034375,0.011025034340277778,1,1,ok,"{""C"": 1.0, ""gamma"": ""scale""}",129,347,2024,bottom,svm,manual_weak_bottom_label,161
0.7,32,0,,0.15625,,,0.0026793034375,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",129,347,2024,bottom,svm,manual_weak_bottom_label,161
0.6,32,0,,0.15625,,,0.0026793034375,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",129,347,2024,bottom,svm,manual_weak_bottom_label,161
0.5,32,0,,0.15625,,,0.0026793034375,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",129,347,2024,bottom,svm,manual_weak_bottom_label,161
0.4,32,0,,0.15625,,,0.0026793034375,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",129,347,2024,bottom,svm,manual_weak_bottom_label,161
0.3,32,9,0.1111111111111111,0.15625,-0.045138888888888895,0.013704337777777777,0.0026793034375,0.011025034340277778,1,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",129,347,2024,bottom,svm,manual_weak_bottom_label,161
0.7,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.016703130833333333,-0.012288004666666666,-0.004415126166666667,1,1,ok,"{""C"": 0.3}",119,347,2024,top,logistic,manual_weak_top_label,149
0.6,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0209406425,-0.012288004666666666,-0.008652637833333332,1,0,ok,"{""C"": 0.3}",119,347,2024,top,logistic,manual_weak_top_label,149
0.5,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.017896964615384616,-0.012288004666666666,-0.00560895994871795,1,0,ok,"{""C"": 0.3}",119,347,2024,top,logistic,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""C"": 0.3}",119,347,2024,top,logistic,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""C"": 0.3}",119,347,2024,top,logistic,manual_weak_top_label,149
0.7,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0209406425,-0.012288004666666666,-0.008652637833333332,1,0,ok,"{""C"": 1.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.6,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0209406425,-0.012288004666666666,-0.008652637833333332,1,0,ok,"{""C"": 1.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.5,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0209406425,-0.012288004666666666,-0.008652637833333332,1,0,ok,"{""C"": 1.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.017896964615384616,-0.012288004666666666,-0.00560895994871795,1,0,ok,"{""C"": 1.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.017896964615384616,-0.012288004666666666,-0.00560895994871795,1,0,ok,"{""C"": 1.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.7,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0209406425,-0.012288004666666666,-0.008652637833333332,1,0,ok,"{""C"": 3.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.6,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0209406425,-0.012288004666666666,-0.008652637833333332,1,0,ok,"{""C"": 3.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.5,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0209406425,-0.012288004666666666,-0.008652637833333332,1,0,ok,"{""C"": 3.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.4,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0209406425,-0.012288004666666666,-0.008652637833333332,1,0,ok,"{""C"": 3.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.3,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0209406425,-0.012288004666666666,-0.008652637833333332,1,0,ok,"{""C"": 3.0}",119,347,2024,top,logistic,manual_weak_top_label,149
0.7,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0171452175,-0.012288004666666666,-0.004857212833333334,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.6,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0171452175,-0.012288004666666666,-0.004857212833333334,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.5,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.018090408461538462,-0.012288004666666666,-0.005802403794871796,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.018090408461538462,-0.012288004666666666,-0.005802403794871796,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.018090408461538462,-0.012288004666666666,-0.005802403794871796,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.7,30,11,0.5454545454545454,0.5333333333333333,0.012121212121212088,-0.011630454545454545,-0.012288004666666666,0.0006575501212121217,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.6,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.0171452175,-0.012288004666666666,-0.004857212833333334,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.5,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.018090408461538462,-0.012288004666666666,-0.005802403794871796,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.018090408461538462,-0.012288004666666666,-0.005802403794871796,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.019295520000000004,-0.012288004666666666,-0.007007515333333337,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.7,30,11,0.6363636363636364,0.5333333333333333,0.10303030303030303,-0.021966368181818182,-0.012288004666666666,-0.009678363515151516,1,1,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.6,30,11,0.6363636363636364,0.5333333333333333,0.10303030303030303,-0.021966368181818182,-0.012288004666666666,-0.009678363515151516,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.5,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.012543024615384616,-0.012288004666666666,-0.0002550199487179501,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.012543024615384616,-0.012288004666666666,-0.0002550199487179501,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.012543024615384616,-0.012288004666666666,-0.0002550199487179501,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",119,347,2024,top,lda,manual_weak_top_label,149
0.7,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,1,ok,"{""reg_param"": 0.2}",119,347,2024,top,qda,manual_weak_top_label,149
0.6,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.2}",119,347,2024,top,qda,manual_weak_top_label,149
0.5,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.2}",119,347,2024,top,qda,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.2}",119,347,2024,top,qda,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.2}",119,347,2024,top,qda,manual_weak_top_label,149
0.7,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.5}",119,347,2024,top,qda,manual_weak_top_label,149
0.6,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.5}",119,347,2024,top,qda,manual_weak_top_label,149
0.5,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.5}",119,347,2024,top,qda,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.5}",119,347,2024,top,qda,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.5}",119,347,2024,top,qda,manual_weak_top_label,149
0.7,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.8}",119,347,2024,top,qda,manual_weak_top_label,149
0.6,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.8}",119,347,2024,top,qda,manual_weak_top_label,149
0.5,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.8}",119,347,2024,top,qda,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.8}",119,347,2024,top,qda,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""reg_param"": 0.8}",119,347,2024,top,qda,manual_weak_top_label,149
0.7,30,0,,0.5333333333333333,,,-0.012288004666666666,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.6,30,2,0.5,0.5333333333333333,-0.033333333333333326,-0.00836779,-0.012288004666666666,0.003920214666666666,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.5,30,3,0.6666666666666666,0.5333333333333333,0.1333333333333333,-0.026591383333333333,-0.012288004666666666,-0.014303378666666667,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.4,30,5,0.6,0.5333333333333333,0.06666666666666665,-0.0025621660000000003,-0.012288004666666666,0.009725838666666667,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.3,30,7,0.7142857142857143,0.5333333333333333,0.18095238095238098,-0.016311032857142856,-0.012288004666666666,-0.00402302819047619,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.7,30,0,,0.5333333333333333,,,-0.012288004666666666,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.6,30,2,1.0,0.5333333333333333,0.4666666666666667,-0.0446023,-0.012288004666666666,-0.03231429533333333,1,1,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.5,30,2,1.0,0.5333333333333333,0.4666666666666667,-0.0446023,-0.012288004666666666,-0.03231429533333333,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.4,30,4,0.75,0.5333333333333333,0.21666666666666667,-0.0176208125,-0.012288004666666666,-0.005332807833333333,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.3,30,6,0.6666666666666666,0.5333333333333333,0.1333333333333333,-0.01852268166666667,-0.012288004666666666,-0.006234677000000003,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.7,30,1,1.0,0.5333333333333333,0.4666666666666667,-0.04434725,-0.012288004666666666,-0.03205924533333333,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.6,30,4,0.5,0.5333333333333333,-0.033333333333333326,0.0035651775,-0.012288004666666666,0.015853182166666667,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.5,30,5,0.6,0.5333333333333333,0.06666666666666665,-1.7802e-05,-0.012288004666666666,0.012270202666666665,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.4,30,6,0.6666666666666666,0.5333333333333333,0.1333333333333333,-0.015103073333333333,-0.012288004666666666,-0.0028150686666666667,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.3,30,7,0.7142857142857143,0.5333333333333333,0.18095238095238098,-0.027896565714285716,-0.012288004666666666,-0.01560856104761905,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",119,347,2024,top,lightgbm,manual_weak_top_label,149
0.7,30,9,0.5555555555555556,0.5333333333333333,0.022222222222222254,-0.009818324444444445,-0.012288004666666666,0.0024696802222222217,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.6,30,12,0.5833333333333334,0.5333333333333333,0.050000000000000044,-0.010385461666666667,-0.012288004666666666,0.0019025429999999996,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.5,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.017896964615384616,-0.012288004666666666,-0.00560895994871795,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.017896964615384616,-0.012288004666666666,-0.00560895994871795,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.016454573846153845,-0.012288004666666666,-0.004166569179487179,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",119,347,2024,top,bp,manual_weak_top_label,149
0.7,30,7,0.42857142857142855,0.5333333333333333,-0.10476190476190478,-0.0064062457142857136,-0.012288004666666666,0.005881758952380953,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.6,30,9,0.4444444444444444,0.5333333333333333,-0.0888888888888889,-0.004736167777777777,-0.012288004666666666,0.007551836888888889,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.5,30,11,0.45454545454545453,0.5333333333333333,-0.0787878787878788,-0.0032325263636363635,-0.012288004666666666,0.009055478303030303,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.4,30,11,0.45454545454545453,0.5333333333333333,-0.0787878787878788,-0.0032325263636363635,-0.012288004666666666,0.009055478303030303,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.3,30,12,0.5,0.5333333333333333,-0.033333333333333326,-0.006744563333333333,-0.012288004666666666,0.005543441333333334,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",119,347,2024,top,bp,manual_weak_top_label,149
0.7,30,10,0.6,0.5333333333333333,0.06666666666666665,-0.013812686,-0.012288004666666666,-0.0015246813333333331,1,1,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
0.6,30,10,0.6,0.5333333333333333,0.06666666666666665,-0.017665298,-0.012288004666666666,-0.005377293333333333,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
0.5,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.013985415384615386,-0.012288004666666666,-0.0016974107179487195,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
0.4,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.014762825384615385,-0.012288004666666666,-0.0024748207179487187,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
0.3,30,13,0.5384615384615384,0.5333333333333333,0.00512820512820511,-0.018674374615384615,-0.012288004666666666,-0.006386369948717949,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",119,347,2024,top,bp,manual_weak_top_label,149
