threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.3,38,3,1.0,0.2631578947368421,0.736842105263158,0.09473697666666665,0.01307777947368421,0.08165919719298244,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",154,347,2026,bottom,mlp,manual_weak_bottom_label,192
0.7,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.6,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.5,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.4,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.3,38,3,0.3333333333333333,0.2631578947368421,0.07017543859649122,0.009859793333333334,0.01307777947368421,-0.003217986140350876,1,1,ok,"{""C"": 0.5, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.7,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.6,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.5,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.4,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.3,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.7,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.6,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.5,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.4,38,0,,0.2631578947368421,,,0.01307777947368421,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.3,38,1,0.0,0.2631578947368421,-0.2631578947368421,-0.00836755,0.01307777947368421,-0.02144532947368421,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",154,347,2026,bottom,svm,manual_weak_bottom_label,192
0.7,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 0.3}",162,347,2026,top,logistic,manual_weak_top_label,202
0.6,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 0.3}",162,347,2026,top,logistic,manual_weak_top_label,202
0.5,40,2,0.5,0.1,0.4,-0.03104032,0.01013887425,-0.04117919425,1,0,ok,"{""C"": 0.3}",162,347,2026,top,logistic,manual_weak_top_label,202
0.4,40,2,0.5,0.1,0.4,-0.03104032,0.01013887425,-0.04117919425,1,0,ok,"{""C"": 0.3}",162,347,2026,top,logistic,manual_weak_top_label,202
0.3,40,3,0.6666666666666666,0.1,0.5666666666666667,-0.058972086666666666,0.01013887425,-0.06911096091666667,1,1,ok,"{""C"": 0.3}",162,347,2026,top,logistic,manual_weak_top_label,202
0.7,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 1.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.6,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 1.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.5,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 1.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.4,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 1.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.3,40,2,0.5,0.1,0.4,-0.03104032,0.01013887425,-0.04117919425,1,0,ok,"{""C"": 1.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.7,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 3.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.6,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 3.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.5,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 3.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.4,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 3.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.3,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""C"": 3.0}",162,347,2026,top,logistic,manual_weak_top_label,202
0.7,40,4,0.25,0.1,0.15,-0.031638145,0.01013887425,-0.04177701925,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.6,40,4,0.25,0.1,0.15,-0.031638145,0.01013887425,-0.04177701925,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.5,40,4,0.25,0.1,0.15,-0.031638145,0.01013887425,-0.04177701925,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.4,40,4,0.25,0.1,0.15,-0.031638145,0.01013887425,-0.04177701925,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.3,40,4,0.25,0.1,0.15,-0.031638145,0.01013887425,-0.04177701925,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.7,40,3,0.3333333333333333,0.1,0.2333333333333333,-0.030040876666666664,0.01013887425,-0.040179750916666666,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.6,40,3,0.3333333333333333,0.1,0.2333333333333333,-0.030040876666666664,0.01013887425,-0.040179750916666666,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.5,40,4,0.25,0.1,0.15,-0.02049533,0.01013887425,-0.030634204249999998,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.4,40,5,0.2,0.1,0.1,-0.023682254,0.01013887425,-0.03382112825,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.3,40,5,0.2,0.1,0.1,-0.023682254,0.01013887425,-0.03382112825,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.7,40,3,0.3333333333333333,0.1,0.2333333333333333,-0.030040876666666664,0.01013887425,-0.040179750916666666,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.6,40,3,0.3333333333333333,0.1,0.2333333333333333,-0.030040876666666664,0.01013887425,-0.040179750916666666,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.5,40,3,0.3333333333333333,0.1,0.2333333333333333,-0.030040876666666664,0.01013887425,-0.040179750916666666,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.4,40,3,0.3333333333333333,0.1,0.2333333333333333,-0.030040876666666664,0.01013887425,-0.040179750916666666,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.3,40,3,0.3333333333333333,0.1,0.2333333333333333,-0.02189526,0.01013887425,-0.03203413425,1,1,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",162,347,2026,top,lda,manual_weak_top_label,202
0.7,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,1,ok,"{""reg_param"": 0.2}",162,347,2026,top,qda,manual_weak_top_label,202
0.6,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.2}",162,347,2026,top,qda,manual_weak_top_label,202
0.5,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.2}",162,347,2026,top,qda,manual_weak_top_label,202
0.4,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.2}",162,347,2026,top,qda,manual_weak_top_label,202
0.3,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.2}",162,347,2026,top,qda,manual_weak_top_label,202
0.7,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.5}",162,347,2026,top,qda,manual_weak_top_label,202
0.6,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.5}",162,347,2026,top,qda,manual_weak_top_label,202
0.5,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.5}",162,347,2026,top,qda,manual_weak_top_label,202
0.4,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.5}",162,347,2026,top,qda,manual_weak_top_label,202
0.3,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.5}",162,347,2026,top,qda,manual_weak_top_label,202
0.7,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.8}",162,347,2026,top,qda,manual_weak_top_label,202
0.6,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.8}",162,347,2026,top,qda,manual_weak_top_label,202
0.5,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.8}",162,347,2026,top,qda,manual_weak_top_label,202
0.4,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.8}",162,347,2026,top,qda,manual_weak_top_label,202
0.3,40,15,0.13333333333333333,0.1,0.033333333333333326,0.009455631333333332,0.01013887425,-0.0006832429166666685,1,0,ok,"{""reg_param"": 0.8}",162,347,2026,top,qda,manual_weak_top_label,202
0.7,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.6,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.5,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.4,40,1,0.0,0.1,-0.1,0.05380991,0.01013887425,0.043671035750000003,0,1,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.3,40,1,0.0,0.1,-0.1,0.05380991,0.01013887425,0.043671035750000003,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.7,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.6,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.5,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.4,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.3,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.7,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.6,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.5,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.4,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.3,40,1,0.0,0.1,-0.1,0.05380991,0.01013887425,0.043671035750000003,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",162,347,2026,top,lightgbm,manual_weak_top_label,202
0.7,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",162,347,2026,top,bp,manual_weak_top_label,202
0.6,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",162,347,2026,top,bp,manual_weak_top_label,202
0.5,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",162,347,2026,top,bp,manual_weak_top_label,202
0.4,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",162,347,2026,top,bp,manual_weak_top_label,202
0.3,40,2,0.5,0.1,0.4,-0.059219355,0.01013887425,-0.06935822925,1,1,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",162,347,2026,top,bp,manual_weak_top_label,202
0.7,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",162,347,2026,top,bp,manual_weak_top_label,202
0.6,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",162,347,2026,top,bp,manual_weak_top_label,202
0.5,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",162,347,2026,top,bp,manual_weak_top_label,202
0.4,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",162,347,2026,top,bp,manual_weak_top_label,202
0.3,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",162,347,2026,top,bp,manual_weak_top_label,202
0.7,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",162,347,2026,top,bp,manual_weak_top_label,202
0.6,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",162,347,2026,top,bp,manual_weak_top_label,202
0.5,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",162,347,2026,top,bp,manual_weak_top_label,202
0.4,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",162,347,2026,top,bp,manual_weak_top_label,202
0.3,40,1,1.0,0.1,0.9,-0.05847755,0.01013887425,-0.06861642425,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",162,347,2026,top,bp,manual_weak_top_label,202
0.7,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",162,347,2026,top,mlp,manual_weak_top_label,202
0.6,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",162,347,2026,top,mlp,manual_weak_top_label,202
0.5,40,0,,0.1,,,0.01013887425,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",162,347,2026,top,mlp,manual_weak_top_label,202
0.4,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",162,347,2026,top,mlp,manual_weak_top_label,202
0.3,40,1,0.0,0.1,-0.1,-0.00360309,0.01013887425,-0.01374196425,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",162,347,2026,top,mlp,manual_weak_top_label,202
0.7,40,1,0.0,0.1,-0.1,-0.00912878,0.01013887425,-0.019267654250000002,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",162,347,2026,top,mlp,manual_weak_top_label,202
