week_start_date,week_end_date,week_pos,manual_weak_bottom_label,future_ret_3w,future_mfe_3w,future_mae_3w,is_bottom_candidate,is_top_candidate,turning_proba,test_year,year_complete,model,side,label_col,train_rows,tuned_params_json,tuning_status,manual_weak_top_label
2025-07-14,2025-07-18,538,,0.04365885,0.04951455,0.00045314,0,1,0.8322176538047089,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-07-21,2025-07-25,539,,0.06126657,0.06126791,-0.01203022,0,1,0.6800032328288856,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-07-28,2025-08-01,540,,0.10381094,0.10381094,-0.00589883,0,1,0.8252176274945482,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-08-04,2025-08-08,541,,0.08782328,0.10634823,0.00181950,0,1,0.8635445151390091,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-08-11,2025-08-15,542,,0.01800716,0.06292265,-0.02498574,0,1,0.2810531293702107,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-08-18,2025-08-22,543,,0.00814131,0.02749078,-0.05748723,0,1,0.8285290246469081,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-08-25,2025-08-29,544,,-0.00006560,0.03055557,-0.06708343,0,1,0.9185081593116629,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,1.0
2025-09-01,2025-09-05,545,,0.02096729,0.05800750,-0.01164641,0,1,0.9402581837737509,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,1.0
2025-09-08,2025-09-12,546,,0.02048786,0.03274819,-0.02171905,0,1,0.6897697293534656,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,1.0
2025-09-15,2025-09-19,547,,0.01285676,0.03132241,-0.02373199,0,1,0.3408235161505912,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,1.0
2025-09-22,2025-09-26,548,,-0.02867299,0.03698259,-0.02982458,0,1,0.8641702442993042,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,1.0
2025-09-29,2025-09-30,549,,-0.02055825,0.01270079,-0.05254204,0,1,0.581764055758784,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-10-09,2025-10-10,550,,-0.00360309,0.01035411,-0.04736787,0,1,0.7939684738117107,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-10-27,2025-10-31,553,,-0.05847755,0.01308382,-0.05847755,0,1,0.8927215031376051,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-12-29,2025-12-31,562,,0.11526348,0.11629202,0.00374759,0,1,0.9752518163882434,2025,True,mlp,top,manual_weak_top_label,169,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,0.0
2025-02-05,2025-02-07,515,,0.02223065,0.06782544,-0.00350013,0,1,0.2839854135315217,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-02-10,2025-02-14,516,,0.04143652,0.05266838,-0.02180406,0,1,0.2515260979516461,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-02-17,2025-02-21,517,,0.01890815,0.02840030,-0.03588305,0,1,0.2534251167623167,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-02-24,2025-02-28,518,,0.02156028,0.05939603,-0.00839003,0,1,0.24650838775566958,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,1.0
2025-03-03,2025-03-07,519,,-0.03679358,0.02075859,-0.04039743,0,1,0.2502631743895043,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,1.0
2025-03-10,2025-03-14,520,,-0.05598911,0.01090917,-0.06506009,0,1,0.24672872572731774,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,1.0
2025-03-17,2025-03-21,521,,-0.08483547,0.00107827,-0.18431310,0,1,0.2618663285881541,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,1.0
2025-03-31,2025-04-03,523,,-0.04251879,-0.03062617,-0.15770490,0,1,0.2741332521014636,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-05-06,2025-05-09,528,,-0.00912878,0.02274928,-0.01820676,0,1,0.31673185755783606,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-05-12,2025-05-16,529,,0.01396282,0.01758915,-0.01594729,0,1,0.37680223275364194,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-05-19,2025-05-23,530,,0.01942226,0.03951934,-0.00305993,0,1,0.40453454824784374,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-05-26,2025-05-30,531,,-0.00447502,0.03315706,-0.00480705,0,1,0.31843344691157316,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-06-03,2025-06-06,532,,0.02016823,0.02703075,-0.03042202,0,1,0.34096358686918554,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-06-09,2025-06-13,533,,0.03376822,0.04406463,-0.02298474,0,1,0.3356745553836221,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-06-16,2025-06-20,534,,0.07692341,0.08131371,-0.00565505,0,1,0.3028885016303075,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-06-23,2025-06-27,535,,0.04383300,0.04570382,0.00128454,0,1,0.2837984726133064,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-06-30,2025-07-04,536,,0.06248427,0.06408323,-0.00132046,0,1,0.4514753968712229,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-07-07,2025-07-11,537,,0.03240501,0.04841033,-0.01231106,0,1,0.494952599293599,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-07-14,2025-07-18,538,,0.04365885,0.04951455,0.00045314,0,1,0.42765371912780753,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-07-21,2025-07-25,539,,0.06126657,0.06126791,-0.01203022,0,1,0.48729329120751563,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-07-28,2025-08-01,540,,0.10381094,0.10381094,-0.00589883,0,1,0.5211173573378325,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-08-04,2025-08-08,541,,0.08782328,0.10634823,0.00181950,0,1,0.4803748576174009,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-08-11,2025-08-15,542,,0.01800716,0.06292265,-0.02498574,0,1,0.2915936072095752,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-08-18,2025-08-22,543,,0.00814131,0.02749078,-0.05748723,0,1,0.4565371180063874,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-08-25,2025-08-29,544,,-0.00006560,0.03055557,-0.06708343,0,1,0.5329678071804199,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,1.0
2025-09-01,2025-09-05,545,,0.02096729,0.05800750,-0.01164641,0,1,0.5820349596284865,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,1.0
2025-09-08,2025-09-12,546,,0.02048786,0.03274819,-0.02171905,0,1,0.5493923286825244,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,1.0
2025-09-15,2025-09-19,547,,0.01285676,0.03132241,-0.02373199,0,1,0.3904020737015045,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,1.0
2025-09-22,2025-09-26,548,,-0.02867299,0.03698259,-0.02982458,0,1,0.5945189894593754,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,1.0
2025-09-29,2025-09-30,549,,-0.02055825,0.01270079,-0.05254204,0,1,0.5711313185735634,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-10-09,2025-10-10,550,,-0.00360309,0.01035411,-0.04736787,0,1,0.605614073318494,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-10-27,2025-10-31,553,,-0.05847755,0.01308382,-0.05847755,0,1,0.29530906731137485,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2025-12-29,2025-12-31,562,,0.11526348,0.11629202,0.00374759,0,1,0.5453458920001419,2025,True,svm,top,manual_weak_top_label,169,"{""C"": 1.0, ""gamma"": ""scale""}",ok,0.0
2026-03-16,2026-03-20,572,0.0,0.02759668,0.03550104,-0.05469809,1,0,0.025173726899450934,2026,False,logistic,bottom,manual_weak_bottom_label,192,"{""C"": 0.3}",ok,
2026-03-23,2026-03-27,573,1.0,0.07243743,0.07576624,-0.02896462,1,0,0.1277721754659071,2026,False,logistic,bottom,manual_weak_bottom_label,192,"{""C"": 0.3}",ok,
2026-03-30,2026-04-03,574,1.0,0.10184181,0.12788764,0.00236287,1,0,0.00932252535853588,2026,False,logistic,bottom,manual_weak_bottom_label,192,"{""C"": 0.3}",ok,
2026-03-16,2026-03-20,572,0.0,0.02759668,0.03550104,-0.05469809,1,0,0.0010880518628269963,2026,False,lda,bottom,manual_weak_bottom_label,192,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",ok,
2026-03-23,2026-03-27,573,1.0,0.07243743,0.07576624,-0.02896462,1,0,0.008090744806199599,2026,False,lda,bottom,manual_weak_bottom_label,192,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",ok,
2026-03-30,2026-04-03,574,1.0,0.10184181,0.12788764,0.00236287,1,0,0.0012429206253338164,2026,False,lda,bottom,manual_weak_bottom_label,192,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",ok,
2026-03-16,2026-03-20,572,0.0,0.02759668,0.03550104,-0.05469809,1,0,1.0,2026,False,qda,bottom,manual_weak_bottom_label,192,"{""reg_param"": 0.2}",ok,
2026-03-23,2026-03-27,573,1.0,0.07243743,0.07576624,-0.02896462,1,0,1.0,2026,False,qda,bottom,manual_weak_bottom_label,192,"{""reg_param"": 0.2}",ok,
2026-03-30,2026-04-03,574,1.0,0.10184181,0.12788764,0.00236287,1,0,1.0,2026,False,qda,bottom,manual_weak_bottom_label,192,"{""reg_param"": 0.2}",ok,
2026-03-16,2026-03-20,572,0.0,0.02759668,0.03550104,-0.05469809,1,0,0.10990405454630174,2026,False,lightgbm,bottom,manual_weak_bottom_label,192,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2026-03-23,2026-03-27,573,1.0,0.07243743,0.07576624,-0.02896462,1,0,0.7706578289551159,2026,False,lightgbm,bottom,manual_weak_bottom_label,192,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2026-03-30,2026-04-03,574,1.0,0.10184181,0.12788764,0.00236287,1,0,0.20197518482267726,2026,False,lightgbm,bottom,manual_weak_bottom_label,192,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2026-03-16,2026-03-20,572,0.0,0.02759668,0.03550104,-0.05469809,1,0,0.12380431592464447,2026,False,bp,bottom,manual_weak_bottom_label,192,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2026-03-23,2026-03-27,573,1.0,0.07243743,0.07576624,-0.02896462,1,0,0.1097513809800148,2026,False,bp,bottom,manual_weak_bottom_label,192,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2026-03-30,2026-04-03,574,1.0,0.10184181,0.12788764,0.00236287,1,0,0.16299211978912354,2026,False,bp,bottom,manual_weak_bottom_label,192,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2026-03-16,2026-03-20,572,0.0,0.02759668,0.03550104,-0.05469809,1,0,0.0887355438074745,2026,False,mlp,bottom,manual_weak_bottom_label,192,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",ok,
2026-03-23,2026-03-27,573,1.0,0.07243743,0.07576624,-0.02896462,1,0,0.35441611547509533,2026,False,mlp,bottom,manual_weak_bottom_label,192,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",ok,
2026-03-30,2026-04-03,574,1.0,0.10184181,0.12788764,0.00236287,1,0,0.025267500477841688,2026,False,mlp,bottom,manual_weak_bottom_label,192,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",ok,
2026-03-16,2026-03-20,572,0.0,0.02759668,0.03550104,-0.05469809,1,0,0.27062560226709864,2026,False,svm,bottom,manual_weak_bottom_label,192,"{""C"": 0.5, ""gamma"": ""scale""}",ok,
2026-03-23,2026-03-27,573,1.0,0.07243743,0.07576624,-0.02896462,1,0,0.24262406058208796,2026,False,svm,bottom,manual_weak_bottom_label,192,"{""C"": 0.5, ""gamma"": ""scale""}",ok,
2026-03-30,2026-04-03,574,1.0,0.10184181,0.12788764,0.00236287,1,0,0.30482628146347945,2026,False,svm,bottom,manual_weak_bottom_label,192,"{""C"": 0.5, ""gamma"": ""scale""}",ok,
2026-01-05,2026-01-09,563,,0.01545998,0.04935724,-0.00556181,0,1,0.4164528586608541,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,0.0
2026-01-12,2026-01-16,564,,-0.02200425,0.03615909,-0.03434086,0,1,0.6075944509164447,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,0.0
2026-01-19,2026-01-23,565,,-0.03139217,0.00704460,-0.06147441,0,1,0.9344237099527734,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,1.0
2026-01-26,2026-01-30,566,,0.03706701,0.03712177,-0.03692976,0,1,0.9996832039090021,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,1.0
2026-02-09,2026-02-13,568,,0.00115347,0.04344588,-0.02696705,0,1,0.9771246101947583,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,0.0
2026-02-24,2026-02-27,569,,-0.09080975,-0.00292448,-0.09102655,0,1,0.9486771508749069,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,1.0
2026-04-20,2026-04-24,577,,0.04558123,0.08281519,-0.01695455,0,1,0.14052950238539957,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,0.0
2026-04-27,2026-04-30,578,,0.03707003,0.07276388,0.00955339,0,1,0.029080209183247118,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,0.0
2026-05-06,2026-05-08,579,,-0.03802874,0.02868032,-0.04385578,0,1,0.032115675290433104,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,0.0
2026-05-11,2026-05-15,580,,-0.03935329,0.02464062,-0.05338241,0,1,0.24031287857085365,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,1.0
2026-05-18,2026-05-22,581,,-0.05635406,0.01268656,-0.08113391,0,1,9.48533663761967e-10,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,1.0
2026-06-01,2026-06-05,583,,0.03122481,0.06368090,-0.04238923,0,1,0.8143904958713373,2026,False,logistic,top,manual_weak_top_label,202,"{""C"": 0.3}",ok,0.0
2026-01-05,2026-01-09,563,,0.01545998,0.04935724,-0.00556181,0,1,0.0017901099998327667,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,0.0
2026-01-12,2026-01-16,564,,-0.02200425,0.03615909,-0.03434086,0,1,0.07462119215350538,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,0.0
2026-01-19,2026-01-23,565,,-0.03139217,0.00704460,-0.06147441,0,1,0.7740982846469477,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,1.0
2026-01-26,2026-01-30,566,,0.03706701,0.03712177,-0.03692976,0,1,0.9999995231396877,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,1.0
2026-02-09,2026-02-13,568,,0.00115347,0.04344588,-0.02696705,0,1,0.8905250573108563,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,0.0
2026-02-24,2026-02-27,569,,-0.09080975,-0.00292448,-0.09102655,0,1,0.7669286708417549,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,1.0
2026-04-20,2026-04-24,577,,0.04558123,0.08281519,-0.01695455,0,1,1.9069044190449948e-05,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,0.0
2026-04-27,2026-04-30,578,,0.03707003,0.07276388,0.00955339,0,1,2.221149460188843e-06,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,0.0
2026-05-06,2026-05-08,579,,-0.03802874,0.02868032,-0.04385578,0,1,2.2158890762648467e-05,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,0.0
2026-05-11,2026-05-15,580,,-0.03935329,0.02464062,-0.05338241,0,1,0.003126818346576824,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,1.0
2026-05-18,2026-05-22,581,,-0.05635406,0.01268656,-0.08113391,0,1,1.1687888376837007e-16,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,1.0
2026-06-01,2026-06-05,583,,0.03122481,0.06368090,-0.04238923,0,1,0.44336471275569417,2026,False,lda,top,manual_weak_top_label,202,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",ok,0.0
2026-01-05,2026-01-09,563,,0.01545998,0.04935724,-0.00556181,0,1,0.9997566730234259,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,0.0
2026-01-12,2026-01-16,564,,-0.02200425,0.03615909,-0.03434086,0,1,1.0,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,0.0
2026-01-19,2026-01-23,565,,-0.03139217,0.00704460,-0.06147441,0,1,0.9999999998437112,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,1.0
2026-01-26,2026-01-30,566,,0.03706701,0.03712177,-0.03692976,0,1,0.9999999999993006,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,1.0
2026-02-09,2026-02-13,568,,0.00115347,0.04344588,-0.02696705,0,1,0.9999998275572066,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,0.0
2026-02-24,2026-02-27,569,,-0.09080975,-0.00292448,-0.09102655,0,1,0.9999987381369766,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,1.0
2026-04-20,2026-04-24,577,,0.04558123,0.08281519,-0.01695455,0,1,0.999999999683709,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,0.0
2026-04-27,2026-04-30,578,,0.03707003,0.07276388,0.00955339,0,1,0.9909957148361853,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,0.0
2026-05-06,2026-05-08,579,,-0.03802874,0.02868032,-0.04385578,0,1,0.9999999999512199,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,0.0
2026-05-11,2026-05-15,580,,-0.03935329,0.02464062,-0.05338241,0,1,0.9999999999999998,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,1.0
2026-05-18,2026-05-22,581,,-0.05635406,0.01268656,-0.08113391,0,1,1.0,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,1.0
2026-06-01,2026-06-05,583,,0.03122481,0.06368090,-0.04238923,0,1,1.0,2026,False,qda,top,manual_weak_top_label,202,"{""reg_param"": 0.5}",ok,0.0
2026-01-05,2026-01-09,563,,0.01545998,0.04935724,-0.00556181,0,1,0.1519962797115701,2026,False,lightgbm,top,manual_weak_top_label,202,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,0.0
